#{"t_start": 1709221379.0085561, "env_id": "None"}
r,l,t
361.0,73,2556.564402
1614.0,300,2557.492219
1051.0,196,2557.717396
316.0,64,2558.111589
1374.0,258,2559.402685
380.0,74,2560.530622
283.0,58,2560.960874
620.0,125,2561.104666
1231.0,241,2561.396242
196.0,43,2561.854764
258.0,51,2562.774725
47.0,20,2564.606636
1355.0,266,2565.435032
361.0,73,2565.530101
507.0,102,2565.690111
473.0,95,2568.434058
813.0,156,2568.782858
1476.0,288,2569.642105
1525.0,292,2570.062596
445.0,85,2570.177585
1196.0,251,2570.513878
940.0,184,2571.180344
391.0,76,2572.242039
1097.0,233,2572.578962
1464.0,294,2574.125569
1409.0,266,2575.285775
153.0,36,2575.712387
1222.0,232,2576.050794
652.0,130,2576.676445
724.0,148,2577.380658
28.0,10,2577.396722
9.0,9,2578.913885
1346.0,248,2580.655619
531.0,108,2580.812409
677.0,137,2582.326484
1222.0,241,2583.06886
554.0,122,2583.249593
439.0,88,2583.824685
496.0,100,2586.209602
1189.0,226,2588.510117
1320.0,249,2591.483289
991.0,190,2591.80775
415.0,91,2593.264624
500.0,95,2594.429806
36.0,9,2594.923836
1053.0,216,2595.280478
253.0,55,2595.377224
707.0,140,2595.980911
150.0,33,2597.050788
505.0,100,2598.600376
575.0,116,2600.032286
2.0,2,2600.035962
3.0,3,2600.485502
578.0,119,2600.648703
262.0,55,2602.432898
493.0,97,2602.576449
1502.0,278,2608.931425
226.0,46,2608.993134
1024.0,196,2610.118197
521.0,98,2610.255566
309.0,66,2611.139534
203.0,41,2613.313681
487.0,100,2617.081356
6.0,6,2617.85503
370.0,73,2618.710987
73.0,19,2619.703567
481.0,94,2620.562468
892.0,172,2621.887201
784.0,154,2623.517282
1179.0,234,2626.336073
298.0,64,2628.64735
137.0,29,2629.04885
1322.0,260,2630.465465
1302.0,249,2631.282718
852.0,168,2632.268781
1467.0,288,2632.94924
820.0,172,2634.225232
97.0,25,2634.952674
2.0,2,2635.660705
709.0,142,2636.15989
1449.0,279,2637.279482
118.0,28,2637.318979
1291.0,247,2637.644665
2.0,2,2638.970815
5.0,5,2639.459456
366.0,69,2641.379064
198.0,45,2642.840702
2.0,2,2647.029311
1363.0,256,2648.293318
749.0,146,2648.925633
596.0,119,2649.097043
1374.0,267,2650.820611
236.0,47,2652.492443
791.0,161,2652.719458
360.0,72,2654.41887
211.0,40,2654.47113
798.0,150,2658.309545
547.0,106,2658.449747
1242.0,243,2658.756115
49.0,13,2659.601723
1137.0,228,2659.908845
1128.0,228,2661.905835
972.0,189,2662.546473
1374.0,258,2664.748594
70.0,16,2665.112932
1362.0,264,2666.085579
345.0,75,2666.168824
184.0,40,2666.211361
2.0,2,2666.214822
220.0,49,2666.58714
10.0,10,2666.598998
983.0,200,2666.869996
1445.0,275,2667.195329
1279.0,244,2669.687743
2.0,2,2670.674655
363.0,84,2671.397757
819.0,153,2672.240396
1049.0,203,2673.075337
710.0,143,2674.173932
1259.0,251,2675.431217
313.0,61,2675.807754
529.0,106,2677.180692
194.0,41,2677.528225
845.0,161,2678.289615
1375.0,259,2680.02434
1023.0,204,2680.228432
912.0,183,2681.541043
829.0,163,2681.6913
1167.0,231,2683.270856
593.0,116,2683.37283
1229.0,230,2685.114708
257.0,50,2685.913649
1415.0,272,2686.641785
1240.0,232,2686.835627
507.0,102,2688.584413
1510.0,286,2691.20648
807.0,159,2691.531638
468.0,99,2691.604598
934.0,178,2692.162959
6.0,6,2692.168199
349.0,70,2692.219307
438.0,87,2693.33277
2.0,2,7674.569028
2.0,2,7675.168722
92.0,20,7677.448301
623.0,128,7677.553657
765.0,144,7678.892465
448.0,88,7678.969938
719.0,143,7681.09431
2.0,2,7681.097402
95.0,23,7681.123771
656.0,134,7681.260136
1238.0,239,7681.506575
898.0,187,7681.723113
1171.0,226,7681.953218
108.0,27,7682.606005
1369.0,262,7682.892663
1190.0,227,7683.136394
1041.0,204,7683.361642
866.0,173,7683.858103
468.0,90,7684.847376
1398.0,273,7685.3467
814.0,166,7685.519286
1086.0,204,7686.032208
890.0,179,7686.523096
1140.0,222,7687.074975
1161.0,216,7687.309776
93.0,21,7687.954117
199.0,46,7688.650037
1326.0,255,7690.780512
111.0,30,7691.118898
1365.0,258,7691.381461
135.0,36,7692.327575
2.0,2,7692.926817
95.0,23,7692.949237
349.0,70,7694.848251
1037.0,200,7696.07179
1522.0,289,7696.308794
94.0,22,7696.896298
711.0,135,7697.032858
2.0,2,7700.603335
1181.0,227,7700.827523
101.0,20,7701.155076
267.0,51,7701.794418
599.0,122,7702.832859
1081.0,208,7703.32818
988.0,196,7703.806543
994.0,202,7705.478473
533.0,110,7705.86342
1490.0,293,7706.141308
516.0,111,7707.890084
149.0,32,7707.92451
1147.0,229,7708.486823
230.0,50,7708.53898
1029.0,192,7709.293063
637.0,124,7709.397379
299.0,65,7709.696655
997.0,187,7710.865249
391.0,76,7710.927407
596.0,119,7711.284345
1184.0,230,7712.837094
6.0,6,7713.411316
212.0,50,7713.458893
368.0,71,7714.113162
1461.0,282,7714.383237
1284.0,249,7714.621499
716.0,140,7716.37925
2.0,2,7717.180129
1162.0,226,7717.846407
2.0,2,7719.25692
463.0,94,7719.912093
480.0,102,7720.826488
592.0,115,7721.463852
1176.0,222,7721.918077
672.0,132,7722.303231
102.0,21,7722.874422
874.0,172,7724.602561
371.0,74,7724.954355
1025.0,197,7725.143815
599.0,113,7726.110857
1016.0,197,7726.284621
152.0,35,7726.603401
285.0,60,7729.637113
734.0,140,7730.170513
1067.0,203,7730.407314
681.0,132,7732.73675
676.0,136,7733.703834
1512.0,279,7734.473465
1268.0,242,7734.785163
1277.0,251,7735.46883
837.0,162,7736.016572
337.0,76,7736.109767
307.0,64,7737.634962
1273.0,238,7738.553354
1210.0,238,7739.768991
446.0,86,7740.384245
37.0,10,7740.890519
912.0,183,7742.611864
316.0,64,7745.107944
620.0,125,7745.471267
1329.0,258,7745.696495
819.0,162,7746.641586
415.0,82,7746.968333
334.0,64,7747.591569
823.0,157,7747.73396
516.0,102,7749.930585
2.0,2,7749.932391
1019.0,200,7751.038365
764.0,152,7752.227459
1212.0,231,7753.266048
791.0,152,7753.655286
91.0,19,7753.671669
743.0,140,7753.788565
338.0,68,7754.388515
549.0,108,7754.506334
949.0,193,7754.678057
590.0,122,7754.787729
427.0,85,7755.754155
678.0,138,7755.874215
675.0,144,7755.992489
417.0,84,7756.896201
95.0,23,7758.014092
979.0,187,7758.248294
2.0,2,7758.602341
471.0,93,7761.340228
204.0,42,7761.41997
2.0,2,7763.331738
558.0,108,7764.195187
54.0,18,7765.627645
1439.0,278,7766.956406
454.0,94,7768.075159
316.0,73,7768.155727
1038.0,201,7769.601028
546.0,105,7769.72428
593.0,116,7770.112025
1199.0,236,7771.375883
1386.0,270,7771.845304
1253.0,236,7774.860054
520.0,106,7775.561433
967.0,184,7776.269283
1251.0,234,7777.547377
751.0,157,7777.980916
233.0,44,7778.869301
2.0,2,7779.152436
46.0,19,7779.745331
200.0,38,7780.703331
1460.0,290,7780.960839
876.0,174,7781.638549
761.0,158,7781.779456
633.0,120,7782.437725
1094.0,221,7783.154647
244.0,55,7784.019541
302.0,59,7784.626626
1084.0,211,7784.836866
450.0,90,7785.188901
25.0,7,7785.194822
206.0,44,7786.164002
837.0,162,7786.312727
225.0,45,7786.893791
1304.0,242,7787.103999
250.0,52,7787.152486
695.0,137,7790.200511
626.0,122,7790.308222
788.0,167,7790.703445
1416.0,264,7790.93185
9.0,9,7791.239558
910.0,190,7791.495565
2.0,2,7793.428565
984.0,201,7793.613531
2.0,2,7793.61599
1521.0,288,7794.413532
172.0,37,7794.46454
1286.0,251,7794.694891
613.0,118,7794.810427
1008.0,189,7795.252509
2.0,2,7795.255
336.0,66,7795.316252
991.0,190,7796.056864
1209.0,228,7800.914317
750.0,147,7802.723916
318.0,66,7803.748975
236.0,56,7804.094853
63.0,18,7804.384668
1124.0,224,7807.31944
1158.0,231,7807.802372
768.0,147,7808.234436
329.0,68,7808.589977
1158.0,222,7808.794853
527.0,104,7809.741173
1333.0,262,7809.985238
300.0,57,7812.653866
414.0,81,7812.749794
973.0,190,7812.987894
2.0,2,7812.990991
1251.0,234,7813.293673
925.0,178,7813.538229
256.0,58,7813.979235
327.0,66,7814.55973
908.0,179,7814.728482
601.0,115,7814.842168
1166.0,230,7815.460215
650.0,128,7816.913192
650.0,128,7817.877096
567.0,108,7818.414371
1480.0,274,7818.711917
348.0,78,7818.791007
407.0,83,7818.884743
61.0,16,7819.991809
743.0,149,7820.539418
1170.0,234,7820.841512
731.0,146,7821.026601
271.0,55,7821.09477
1215.0,234,7823.30173
217.0,46,7823.730492
1230.0,240,7824.707516
1250.0,242,7824.930563
835.0,160,7825.384704
2.0,2,7826.939003
426.0,84,7828.015723
502.0,97,7831.681188
666.0,126,7832.405103
1377.0,270,7832.954439
601.0,115,7833.355383
1363.0,256,7834.175876
873.0,162,7835.17305
791.0,161,7835.997886
2.0,2,7836.835732
255.0,57,7836.890752
989.0,188,7837.062845
5.0,5,7837.068517
1130.0,212,7837.850711
314.0,62,7837.915933
37.0,10,7838.772551
263.0,56,7838.828796
6.0,6,7841.085236
50.0,14,7841.921209
2.0,2,7842.199684
280.0,55,7842.254443
1015.0,196,7844.690426
28.0,10,7844.993936
292.0,58,7845.617021
1436.0,275,7846.38572
1028.0,200,7847.787257
48.0,12,7847.800011
981.0,198,7850.803847
774.0,153,7852.059586
710.0,143,7852.192704
1410.0,276,7853.264958
283.0,67,7853.590373
236.0,47,7854.485595
905.0,176,7854.655582
756.0,162,7855.092261
1320.0,258,7855.611987
1278.0,252,7856.123817
104.0,23,7857.618907
519.0,105,7858.072954
1411.0,286,7858.406668
2.0,2,7858.699194
208.0,46,7858.789542
2.0,2,7859.408142
40.0,13,7859.937616
1289.0,254,7860.971974
2.0,2,7861.231185
127.0,28,7861.51661
1480.0,283,7861.758674
694.0,136,7861.880847
159.0,33,7861.909825
829.0,163,7862.053199
369.0,72,7862.421276
629.0,125,7863.066084
135.0,36,7863.095723
679.0,130,7864.283169
1415.0,272,7864.510217
918.0,180,7865.53439
403.0,88,7866.198486
347.0,68,7867.13006
382.0,76,7868.3891
102.0,21,7869.753628
1533.0,282,7870.961412
368.0,71,7871.019398
1275.0,249,7873.23533
1038.0,210,7874.562466
272.0,56,7878.333927
430.0,88,7878.416502
2.0,2,7881.184943
1168.0,223,7881.672286
717.0,150,7881.816949
173.0,38,7882.563521
750.0,147,7883.585528
108.0,27,7884.485711
1092.0,210,7884.690089
1190.0,236,7884.920807
750.0,156,7885.631581
1539.0,288,7886.423454
1290.0,255,7887.79303
1090.0,208,7888.30075
1331.0,260,7889.142938
6.0,6,7890.035402
116.0,26,7890.918053
2.0,2,7892.066329
1015.0,196,7892.239518
1049.0,194,7892.431045
179.0,35,7892.472361
5.0,5,7892.477303
1138.0,220,7892.680004
808.0,160,7893.102417
328.0,67,7893.172135
130.0,31,7893.204451
771.0,150,7893.349581
1084.0,211,7897.940591
71.0,17,7897.962261
851.0,167,7898.554012
346.0,67,7898.639503
707.0,140,7899.705718
348.0,69,7900.466432
802.0,154,7902.215164
229.0,49,7902.274652
1523.0,290,7902.969104
1006.0,196,7903.43963
1227.0,246,7903.645871
1522.0,298,7904.572975
2.0,2,7905.078521
309.0,66,7905.874339
314.0,62,7905.925459
101.0,20,7906.789066
652.0,130,7907.522425
2.0,2,7907.829388
2.0,2,7908.123642
553.0,112,7908.821291
147.0,30,7909.13785
2.0,2,7909.139829
461.0,92,7910.066912
795.0,156,7911.58266
602.0,116,7911.68956
6.0,6,7912.275108
98.0,26,7912.305241
548.0,116,7912.41792
1440.0,279,7912.708155
230.0,50,7912.762111
411.0,78,7912.841129
499.0,94,7913.548236
69.0,15,7913.869951
2.0,2,7914.817024
450.0,90,7914.904014
511.0,97,7914.996331
370.0,73,7915.624668
714.0,138,7915.753051
1250.0,233,7916.219607
2.0,2,7916.221602
1240.0,241,7916.719969
1312.0,259,7919.580933
1307.0,254,7920.403637
968.0,185,7920.572844
2.0,2,7920.574774
1444.0,292,7921.669624
79.0,16,7921.684629
61.0,16,7921.699552
188.0,44,7922.582176
4.0,4,7923.422034
27.0,9,7925.604707
769.0,148,7925.763312
1435.0,274,7927.125312
392.0,86,7927.488754
858.0,183,7928.19824
1096.0,205,7928.659911
859.0,166,7929.09946
